name,Angle,e,e
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_25_690.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_25_690.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_25_690.jpg,0,1,0,30.1899
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_25_765.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_25_765.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_25_765.jpg,0,1,0,30.18991
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_25_840.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_25_840.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_25_840.jpg,0,1,0,30.18991
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_25_909.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_25_909.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_25_909.jpg,0,1,0,30.1899
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_25_982.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_25_982.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_25_982.jpg,0,1,0,30.1899
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_058.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_058.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_058.jpg,0,1,0,30.1899
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_133.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_133.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_133.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_201.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_201.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_201.jpg,0,1,0,30.18991
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_273.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_273.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_273.jpg,0,1,0,30.1899
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_349.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_349.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_349.jpg,0,1,0,30.18989
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_417.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_417.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_417.jpg,0,1,0,30.18991
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_484.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_484.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_484.jpg,0,1,0,30.18989
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_562.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_562.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_562.jpg,0,1,0,30.18989
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_630.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_630.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_630.jpg,-0.15,1,0,30.18395
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_707.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_707.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_707.jpg,0,1,0,30.18973
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_781.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_781.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_781.jpg,0,1,0,30.18987
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_848.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_848.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_848.jpg,0,1,0,30.18989
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_923.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_923.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_923.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_26_994.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_26_994.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_26_994.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_065.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_065.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_065.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_134.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_134.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_134.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_201.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_201.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_201.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_271.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_271.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_271.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_343.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_343.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_343.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_419.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_419.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_419.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_487.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_487.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_487.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_563.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_563.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_563.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_630.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_630.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_630.jpg,0,1,0,30.18991
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_706.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_706.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_706.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_782.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_782.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_782.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_861.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_861.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_861.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_27_935.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_27_935.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_27_935.jpg,0,1,0,30.18995
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_006.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_006.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_006.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_074.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_074.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_074.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_151.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_151.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_151.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_223.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_223.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_223.jpg,0,1,0,30.18991
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_289.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_289.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_289.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_360.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_360.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_360.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_432.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_432.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_432.jpg,0,1,0,30.18995
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_517.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_517.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_517.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_593.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_593.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_593.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_667.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_667.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_667.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_736.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_736.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_736.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_808.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_808.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_808.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_881.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_881.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_881.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_28_949.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_28_949.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_28_949.jpg,0,1,0,30.18995
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_023.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_023.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_023.jpg,0,1,0,30.18995
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_093.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_093.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_093.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_166.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_166.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_166.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_242.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_242.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_242.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_314.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_314.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_314.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_390.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_390.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_390.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_461.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_461.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_461.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_538.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_538.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_538.jpg,0,1,0,30.18995
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_613.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_613.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_613.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_682.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_682.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_682.jpg,0,1,0,30.18991
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_757.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_757.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_757.jpg,0,1,0,30.18992
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_826.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_826.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_826.jpg,0,1,0,30.18995
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_894.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_894.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_894.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_29_964.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_29_964.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_29_964.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_032.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_032.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_032.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_103.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_103.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_103.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_171.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_171.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_171.jpg,0,1,0,30.18995
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_240.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_240.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_240.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_315.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_315.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_315.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_383.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_383.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_383.jpg,0,1,0,30.18993
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_452.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_452.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_452.jpg,0,1,0,30.18994
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_523.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_523.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_523.jpg,-0.2,1,0,30.17962
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_594.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_594.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_594.jpg,-0.03578424,1,0,30.18977
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_668.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_668.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_668.jpg,0,1,0,30.18974
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_738.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_738.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_738.jpg,0,1,0,30.18991
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_813.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_813.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_813.jpg,0,1,0,30.18996
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_892.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_892.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_892.jpg,0,1,0,30.18997
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_30_965.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_30_965.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_30_965.jpg,0,1,0,30.18998
/Users/david/Documents/udacity/car-simulator/IMG/center_2018_04_19_17_12_31_049.jpg,/Users/david/Documents/udacity/car-simulator/IMG/left_2018_04_19_17_12_31_049.jpg,/Users/david/Documents/udacity/car-simulator/IMG/right_2018_04_19_17_12_31_049.jpg,0,1,0,30.18998
